totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4245226056.8171477,5470226069.525481,475804113.1900175,3199604.0625,152609398.74328667,2024-02-23T12:33:55+00:00,,,
,,,,,2024-02-23T12:33:56+00:00,3199604.0625,955402240.0,304861504.0
