totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4444284384.325293,5494284398.075293,576318237.3367249,3201451.875,168247021.6430497,2024-05-06T16:33:56+00:00,,,
,,,,,2024-05-06T16:33:57+00:00,3201451.875,971133952.0,306674496.0
