totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3765129122.872026,5427629132.976192,408924272.32313675,3266433.5,141408913.0200576,2023-10-04T20:33:55+00:00,,,
,,,,,2023-10-04T20:33:56+00:00,3266433.5,760256000.0,254352576.0
