totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4833141439.35969,5533141455.193024,658205577.859102,3212106.375,176379086.7529557,2024-08-26T19:33:56+00:00,,,
,,,,,2024-08-26T19:33:56+00:00,3212106.375,983965696.0,312735936.0
