totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4825578075.95305,5525578091.786383,651614954.0671198,3207529.875,192763685.17134884,2024-08-05T06:33:55+00:00,,,
,,,,,2024-08-05T06:33:56+00:00,3207529.875,978276352.0,309165440.0
