totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4731783926.501385,5519283941.813885,638224831.17207,3206247.125,182957609.6220717,2024-07-18T09:33:56+00:00,,,
,,,,,2024-07-18T09:33:57+00:00,3206247.125,977211392.0,308239040.0
