totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4048927155.191619,5448927166.858285,425383306.324095,3199475.5625,143808762.03348127,2023-12-15T14:33:56+00:00,,,
,,,,,2023-12-15T14:33:57+00:00,3199475.5625,924855808.0,292348608.0
