totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4438931331.457368,5488931345.207368,561715822.9562309,3199133.8125,166696017.33026958,2024-04-20T15:33:55+00:00,,,
,,,,,2024-04-20T15:33:57+00:00,3199133.8125,969943040.0,306670464.0
