totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3856257005.3341246,5431257015.959125,418630452.1750511,3218528.375,143777712.558431,2023-10-17T03:33:56+00:00,,,
,,,,,2023-10-17T03:33:56+00:00,3218528.375,783378432.0,259910784.0
