totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3765078696.3726254,5427578706.476792,408895098.68027216,3266425.5,141394128.6378732,2023-10-04T16:33:54+00:00,,,
,,,,,2023-10-04T16:33:55+00:00,3266425.5,760256000.0,254355200.0
