totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4239850258.382183,5464850271.090516,443261515.7149625,3204721.25,154280657.23465332,2024-02-06T05:33:56+00:00,,,
,,,,,2024-02-06T05:33:57+00:00,3204721.25,944110080.0,297692608.0
