totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4344033843.3701105,5481533856.5992775,546730615.7210494,3198309.1875,156515988.16497883,2024-03-29T02:33:54+00:00,,,
,,,,,2024-03-29T02:33:55+00:00,3198309.1875,967372800.0,306542848.0
