totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4828610535.282054,5528610551.115387,662917528.6089954,3208833.75,181598838.864037,2024-08-13T20:33:56+00:00,,,
,,,,,2024-08-13T20:33:56+00:00,3208833.75,980738048.0,309816192.0
