totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3765337647.908211,5427837658.012378,409250371.422622,3266575.625,141132735.68779913,2023-10-05T13:33:56+00:00,,,
,,,,,2023-10-05T13:33:57+00:00,3266575.625,760256000.0,254353792.0
