totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4536008841.618488,5498508855.889321,585788093.6756855,3202235.75,174479568.65268964,2024-05-19T05:33:57+00:00,,,
,,,,,2024-05-19T05:33:58+00:00,3202235.75,972129792.0,306726272.0
