totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4541087985.222706,5503587999.493539,603762845.9966809,3203084.0625,171857000.4698369,2024-06-03T03:33:58+00:00,,,
,,,,,2024-06-03T03:33:59+00:00,3203084.0625,973585920.0,306845632.0
