totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4151249069.9607167,5463749082.148217,444957304.0507248,3204618.25,153160503.11440912,2024-02-02T15:33:55+00:00,,,
,,,,,2024-02-02T15:33:56+00:00,3204618.25,944024064.0,297694272.0
