totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4834045815.687509,5534045831.520842,658882705.9731182,3212176.0625,176439202.1473878,2024-08-29T09:33:54+00:00,,,
,,,,,2024-08-29T09:33:55+00:00,3212176.0625,984068096.0,312752576.0
