totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3953034176.2314224,5440534187.377255,411441739.8787698,3199755.0,150127433.36501244,2023-11-17T10:33:56+00:00,,,
,,,,,2023-11-17T10:33:57+00:00,3199755.0,884179968.0,288314240.0
