totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4046981682.356395,5446981694.023062,413676077.9022782,3201643.3125,149350791.86105013,2023-12-09T00:33:54+00:00,,,
,,,,,2023-12-09T00:33:55+00:00,3201643.3125,907028480.0,292211712.0
