totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3957597085.0051756,5445097096.151009,417317900.0266694,3201243.1875,143691199.56881848,2023-12-02T17:33:54+00:00,,,
,,,,,2023-12-02T17:33:55+00:00,3201243.1875,896652288.0,290228608.0
