totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4145938144.2531304,5458438156.440631,433908376.684582,3199155.0,162521265.09914482,2024-01-16T07:33:58+00:00,,,
,,,,,2024-01-16T07:33:59+00:00,3199155.0,933558272.0,295000768.0
