totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4148481908.5444503,5460981920.73195,444164384.2944739,3197889.625,151652640.98262957,2024-01-24T14:33:56+00:00,,,
,,,,,2024-01-24T14:33:57+00:00,3197889.625,935488000.0,295055872.0
