totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4144768000.8323417,5457268013.019841,433120427.1464287,3199356.0625,161135076.18436217,2024-01-12T11:33:54+00:00,,,
,,,,,2024-01-12T11:33:56+00:00,3199356.0625,933158912.0,294994496.0
