totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4444174068.213466,5494174081.963466,576146312.2604289,3201410.875,168090709.7247453,2024-05-06T08:33:55+00:00,,,
,,,,,2024-05-06T08:33:56+00:00,3201410.875,971133952.0,306669888.0
