totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4245682942.511278,5470682955.219611,536393370.2934294,3199531.5,151037035.94205546,2024-02-24T22:33:56+00:00,,,
,,,,,2024-02-24T22:33:57+00:00,3199531.5,955402240.0,304991168.0
