totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4047358256.1612606,5447358267.827928,419399335.2586525,3202575.5625,150012750.26341394,2023-12-10T06:33:57+00:00,,,
,,,,,2023-12-10T06:33:58+00:00,3202575.5625,907704832.0,292215232.0
