totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4734888614.847941,5522388630.160441,642208031.7043703,3206737.3125,180720593.6446211,2024-07-27T05:33:57+00:00,,,
,,,,,2024-07-27T05:33:58+00:00,3206737.3125,977585152.0,308566208.0
