totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4337728860.541048,5475228873.770214,553931033.9513412,3198061.625,162157791.87689456,2024-03-09T20:33:57+00:00,,,
,,,,,2024-03-09T20:33:58+00:00,3198061.625,962337280.0,306028672.0
