totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4539067543.1162615,5501567557.3870945,600611101.9307907,3202924.0625,172431917.80318838,2024-05-28T05:33:55+00:00,,,
,,,,,2024-05-28T05:33:56+00:00,3202924.0625,973534720.0,306872832.0
