totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4736445810.236665,5523945825.549165,643964104.4460924,3207163.8125,176486114.09332517,2024-07-31T15:33:55+00:00,,,
,,,,,2024-07-31T15:33:59+00:00,3207163.8125,977943552.0,308908416.0
