totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4539364363.462436,5501864377.733269,602757012.9603252,3202956.3125,172468845.96608803,2024-05-29T02:33:57+00:00,,,
,,,,,2024-05-29T02:33:58+00:00,3202956.3125,973585920.0,306866048.0
