totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4837564170.242943,5537564186.076276,661204798.0385472,3212647.9375,172559605.52700144,2024-09-08T10:33:55+00:00,,,
,,,,,2024-09-08T10:33:55+00:00,3212647.9375,984327168.0,312943488.0
