totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4834891431.017165,5534891446.850499,659126088.2805248,3212212.4375,176171460.9667398,2024-08-31T19:33:55+00:00,,,
,,,,,2024-08-31T19:33:56+00:00,3212212.4375,984095232.0,312758784.0
