totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4339668583.250344,5477168596.479511,555236428.0401063,3197965.4375,158011830.41335773,2024-03-15T18:33:57+00:00,,,
,,,,,2024-03-15T18:33:58+00:00,3197965.4375,964608512.0,306376896.0
