totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4437588259.274013,5487588273.024013,555060124.2911773,3198948.6875,171619047.58815715,2024-04-16T14:33:57+00:00,,,
,,,,,2024-04-16T14:33:58+00:00,3198948.6875,969815040.0,306654656.0
