totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4243875012.528979,5468875025.237312,463332271.058776,3199322.8125,153799636.6897646,2024-02-19T04:33:56+00:00,,,
,,,,,2024-02-19T04:33:57+00:00,3199322.8125,954905600.0,304754688.0
