totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4143455780.7889943,5455955792.976495,435144648.2956068,3200595.3125,157408993.70527375,2024-01-08T04:33:56+00:00,,,
,,,,,2024-01-08T04:33:57+00:00,3200595.3125,932790272.0,294989056.0
