totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4240073319.898184,5465073332.606517,443172523.40565026,3198328.3125,154908697.41484565,2024-02-06T23:33:55+00:00,,,
,,,,,2024-02-06T23:33:56+00:00,3198328.3125,953398784.0,304312384.0
