totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4539594829.224516,5502094843.495349,603069088.6677325,3202958.9375,172127083.36946875,2024-05-29T18:33:55+00:00,,,
,,,,,2024-05-29T18:33:56+00:00,3202958.9375,973585920.0,306862400.0
