totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4437826092.512728,5487826106.262728,555359444.2911773,3198914.0625,171519005.53838825,2024-04-17T07:33:56+00:00,,,
,,,,,2024-04-17T07:33:57+00:00,3198914.0625,969815040.0,306657280.0
