totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3761935573.391513,5424435583.49568,406047234.57384336,3277486.375,144749511.7912741,2023-09-23T21:33:55+00:00,,,
,,,,,2023-09-23T21:33:56+00:00,3277486.375,726304768.0,241200960.0
