totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4436450117.127524,5486450130.877524,537286321.771819,3198829.8125,175265688.80550793,2024-04-13T03:33:56+00:00,,,
,,,,,2024-04-13T03:33:57+00:00,3198829.8125,969789440.0,306624320.0
