totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3951670990.7005105,5439171001.846344,403001944.18814856,3198993.875,150801391.13889807,2023-11-12T20:33:55+00:00,,,
,,,,,2023-11-12T20:33:56+00:00,3198993.875,879973888.0,287725312.0
