totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4339654462.032712,5477154475.261879,555242428.0401063,3197961.8125,158175726.02887678,2024-03-15T17:33:57+00:00,,,
,,,,,2024-03-15T17:33:58+00:00,3197961.8125,964608512.0,306377664.0
