totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4149099369.836777,5461599382.024278,448512568.5572394,3198676.5625,151978700.1392071,2024-01-26T14:33:56+00:00,,,
,,,,,2024-01-26T14:33:57+00:00,3198676.5625,935767040.0,295076928.0
