totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4438376334.07668,5488376347.82668,556229749.795726,3199016.5625,171566129.78373668,2024-04-18T23:33:55+00:00,,,
,,,,,2024-04-18T23:33:56+00:00,3199016.5625,969840640.0,306668352.0
