totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4633304551.0714,5508304565.863067,622126425.421158,3203695.6875,179194354.54919758,2024-06-16T21:33:55+00:00,,,
,,,,,2024-06-16T21:33:56+00:00,3203695.6875,973790720.0,306907776.0
