totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4633722818.802166,5508722833.593833,623050109.0605067,3203754.3125,177906359.2105465,2024-06-18T02:33:56+00:00,,,
,,,,,2024-06-18T02:33:57+00:00,3203754.3125,973790720.0,306900160.0
