totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4146908550.1913013,5459408562.378801,437122078.05299115,3198759.3125,152288487.96202534,2024-01-19T11:33:55+00:00,,,
,,,,,2024-01-19T11:33:56+00:00,3198759.3125,934356992.0,295001600.0
