totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3859573118.1948013,5434573128.819801,429564687.88123125,3204905.25,144148620.44181618,2023-10-28T11:33:56+00:00,,,
,,,,,2023-10-28T11:33:57+00:00,3204905.25,860041216.0,278693952.0
