totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4538753625.118846,5501253639.38968,600398101.9307907,3202906.8125,173069753.09525988,2024-05-27T07:33:56+00:00,,,
,,,,,2024-05-27T07:33:57+00:00,3202906.8125,973432320.0,306869760.0
