totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4632770647.668745,5507770662.460412,622219313.6940056,3203655.8125,179334223.30438253,2024-06-15T08:33:55+00:00,,,
,,,,,2024-06-15T08:33:56+00:00,3203655.8125,973790720.0,306909952.0
