totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4730818229.370633,5518318244.683133,636702153.4024227,3206163.1875,183492762.22942296,2024-07-15T15:33:54+00:00,,,
,,,,,2024-07-15T15:33:56+00:00,3206163.1875,977155072.0,308215872.0
