totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4830604832.126167,5530604847.959501,663352223.026184,3210210.0625,177700047.95170346,2024-08-19T13:33:54+00:00,,,
,,,,,2024-08-19T13:33:55+00:00,3210210.0625,982224384.0,311134016.0
