totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4632109291.938636,5507109306.730303,609808928.8778498,3203586.3125,181633528.13224146,2024-06-13T10:33:58+00:00,,,
,,,,,2024-06-13T10:33:59+00:00,3203586.3125,973790720.0,306906432.0
