totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4534128828.072458,5496628842.343291,584457927.2566987,3201880.5,176842267.16692492,2024-05-13T15:33:55+00:00,,,
,,,,,2024-05-13T15:33:56+00:00,3201880.5,971482112.0,306701376.0
