totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3954193222.1921506,5441693233.337984,413237667.2335487,3200687.125,143690542.25056064,2023-11-21T07:33:56+00:00,,,
,,,,,2023-11-21T07:33:57+00:00,3200687.125,885426688.0,288335232.0
