totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4735815550.474893,5523315565.787393,643844135.2501947,3207140.0,176952639.68975362,2024-07-29T20:33:56+00:00,,,
,,,,,2024-07-29T20:33:57+00:00,3207140.0,977943552.0,308903616.0
