totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4242679175.5762043,5467679188.284537,458199416.036805,3199267.5,158747044.5350772,2024-02-15T08:33:56+00:00,,,
,,,,,2024-02-15T08:33:57+00:00,3199267.5,953836032.0,304586112.0
