totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3764749029.2881265,5427249039.392293,408446750.2581377,3267345.8125,141780232.38264087,2023-10-03T13:33:58+00:00,,,
,,,,,2023-10-03T13:33:59+00:00,3267345.8125,757941760.0,253348480.0
