totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3954366123.525586,5441866134.671419,413112962.2799666,3200750.1875,144015413.92494437,2023-11-21T21:33:55+00:00,,,
,,,,,2023-11-21T21:33:56+00:00,3200750.1875,885571584.0,288384832.0
