totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4537972957.261951,5500472971.532784,599848320.1503092,3202856.6875,172549377.05765486,2024-05-25T00:33:56+00:00,,,
,,,,,2024-05-25T00:33:57+00:00,3202856.6875,973155840.0,306862976.0
