totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3765604163.1866546,5428104173.290821,409246730.8036764,3265635.1875,141059004.18787718,2023-10-06T11:33:56+00:00,,,
,,,,,2023-10-06T11:33:57+00:00,3265635.1875,762437632.0,255387968.0
